altitude,temp,N2,O2,O,He,H,Ar,N
969000,1142.515625,2.321856400e+07,6.401573438e+04,7.086729523e+10,2.042362921e+11,3.520445645e+10,7.606094837e+00,5.688528896e+09
970000,1142.515625,2.271871800e+07,6.244389062e+04,7.009400013e+10,2.036023296e+11,3.517707059e+10,7.373654842e+00,5.626954240e+09
971000,1142.515625,2.222968000e+07,6.091088672e+04,6.933005824e+10,2.029710868e+11,3.514977485e+10,7.148372173e+00,5.566067200e+09
972000,1142.515625,2.175129000e+07,5.941596875e+04,6.857538458e+10,2.023410237e+11,3.512249549e+10,6.930052280e+00,5.505860608e+09
973000,1142.515625,2.128344000e+07,5.795817969e+04,6.783004262e+10,2.017140736e+11,3.509524070e+10,6.718425751e+00,5.446325760e+09
974000,1142.515625,2.082565200e+07,5.653658984e+04,6.709343539e+10,2.010887127e+11,3.506801050e+10,6.513286591e+00,5.387434496e+09
975000,1142.515625,2.037790800e+07,5.515028516e+04,6.636609024e+10,2.004656292e+11,3.504079667e+10,6.314531803e+00,5.329200640e+09
976000,1142.515625,1.993986200e+07,5.379818359e+04,6.564736512e+10,1.998448722e+11,3.501366886e+10,6.121865749e+00,5.271616000e+09
977000,1142.515625,1.951142000e+07,5.247982812e+04,6.493746688e+10,1.992256717e+11,3.498650010e+10,5.935122490e+00,5.214673920e+09
978000,1142.515625,1.909222200e+07,5.119378125e+04,6.423600845e+10,1.986091418e+11,3.495941734e+10,5.754119873e+00,5.158346752e+09
979000,1142.515625,1.868217200e+07,4.993982812e+04,6.354313011e+10,1.979941356e+11,3.493229363e+10,5.578722477e+00,5.102646784e+09
980000,1142.515625,1.828103200e+07,4.871694922e+04,6.285856563e+10,1.973814231e+11,3.490525184e+10,5.408672333e+00,5.047568384e+09
981000,1142.515625,1.788864400e+07,4.752420703e+04,6.218238054e+10,1.967709716e+11,3.487822643e+10,5.243884563e+00,4.993103360e+09
982000,1142.515625,1.750471000e+07,4.636083594e+04,6.151429120e+10,1.961620439e+11,3.485123379e+10,5.084118366e+00,4.939226624e+09
983000,1142.515625,1.712914600e+07,4.522646094e+04,6.085416550e+10,1.955553608e+11,3.482425344e+10,4.929294586e+00,4.885967360e+09
984000,1142.515625,1.676180000e+07,4.412035156e+04,6.020222566e+10,1.949512991e+11,3.479729766e+10,4.779221535e+00,4.833282560e+09
985000,1142.515625,1.640230400e+07,4.304112891e+04,5.955788390e+10,1.943487447e+11,3.477042790e+10,4.633736134e+00,4.781185024e+09
986000,1142.515625,1.605075900e+07,4.198894531e+04,5.892151296e+10,1.937484022e+11,3.474351309e+10,4.492747307e+00,4.729666048e+09
987000,1142.515625,1.570678000e+07,4.096248438e+04,5.829264589e+10,1.931499274e+11,3.471668429e+10,4.356065273e+00,4.678702592e+09
988000,1142.515625,1.537026200e+07,3.996172656e+04,5.767142810e+10,1.925536645e+11,3.468981043e+10,4.223589420e+00,4.628306432e+09
989000,1142.515625,1.504100900e+07,3.898526953e+04,5.705770394e+10,1.919588925e+11,3.466302259e+10,4.095173836e+00,4.578469888e+09
990000,1142.515625,1.471892200e+07,3.803325000e+04,5.645130240e+10,1.913666601e+11,3.463625933e+10,3.970693350e+00,4.529187328e+09
991000,1142.515625,1.440381500e+07,3.710448047e+04,5.585209754e+10,1.907762790e+11,3.460951245e+10,3.850025654e+00,4.480435712e+09
992000,1142.515625,1.409556200e+07,3.619894531e+04,5.526018867e+10,1.901877002e+11,3.458278605e+10,3.733053446e+00,4.432242176e+09
993000,1142.515625,1.379395700e+07,3.531550781e+04,5.467546522e+10,1.896016609e+11,3.455608422e+10,3.619690418e+00,4.384567296e+09
994000,1142.515625,1.349888400e+07,3.445389453e+04,5.409755238e+10,1.890167194e+11,3.452946432e+10,3.509756327e+00,4.337421824e+09
995000,1142.515625,1.321022400e+07,3.361368359e+04,5.352671232e+10,1.884343009e+11,3.450280346e+10,3.403226376e+00,4.290783232e+09
996000,1142.515625,1.292778600e+07,3.279396875e+04,5.296257229e+10,1.878536520e+11,3.447615898e+10,3.299929380e+00,4.244678144e+09
997000,1142.515625,1.265148200e+07,3.199460547e+04,5.240526643e+10,1.872748216e+11,3.444960461e+10,3.199817181e+00,4.199068672e+09
998000,1142.515625,1.238113200e+07,3.121484570e+04,5.185463501e+10,1.866984980e+11,3.442307072e+10,3.102765560e+00,4.153965312e+09
999000,1142.515625,1.211665000e+07,3.045443945e+04,5.131046707e+10,1.861239112e+11,3.439655731e+10,3.008680344e+00,4.109361664e+09
1000000,1142.515625,1.185788700e+07,2.971256055e+04,5.077286605e+10,1.855507497e+11,3.437005619e+10,2.917481422e+00,4.065237760e+09
