altitude,temp,N2,O2,O,He,H,Ar,N
883000,900.5515747,1.319922500e+06,2.766438477e+03,2.134213555e+10,9.531422147e+11,8.050786304e+10,8.688560128e-02,6.302997120e+08
884000,900.5515747,1.283124875e+06,2.678512695e+03,2.102336346e+10,9.493012152e+11,8.042667213e+10,8.345194161e-02,6.214517120e+08
885000,900.5515747,1.247358000e+06,2.593411133e+03,2.070968435e+10,9.454777139e+11,8.034540749e+10,8.015459031e-02,6.127303040e+08
886000,900.5515747,1.212606625e+06,2.511042236e+03,2.040109261e+10,9.416712520e+11,8.026453606e+10,7.698900253e-02,6.041334400e+08
887000,900.5515747,1.178827875e+06,2.431298828e+03,2.009739802e+10,9.378801910e+11,8.018359091e+10,7.394898683e-02,5.956607360e+08
888000,900.5515747,1.146003250e+06,2.354114502e+03,1.979857882e+10,9.341061038e+11,8.010288333e+10,7.102983445e-02,5.873079040e+08
889000,900.5515747,1.114096750e+06,2.279406982e+03,1.950456499e+10,9.303472210e+11,8.002210202e+10,6.822695583e-02,5.790755200e+08
890000,900.5515747,1.083091125e+06,2.207078369e+03,1.921523955e+10,9.266034770e+11,7.994138624e+10,6.553516537e-02,5.709596800e+08
891000,900.5515747,1.052956250e+06,2.137077393e+03,1.893052902e+10,9.228783452e+11,7.986092442e+10,6.295031309e-02,5.629607680e+08
892000,900.5515747,1.023663812e+06,2.069304688e+03,1.865035533e+10,9.191682212e+11,7.978053632e+10,6.046786159e-02,5.550749440e+08
893000,900.5515747,9.951939375e+05,2.003696655e+03,1.837463898e+10,9.154729083e+11,7.970039398e+10,5.808398128e-02,5.473027840e+08
894000,900.5515747,9.675268750e+05,1.940190674e+03,1.810334477e+10,9.117959455e+11,7.962016154e+10,5.579493567e-02,5.396403840e+08
895000,900.5515747,9.406361875e+05,1.878718994e+03,1.783639962e+10,9.081338593e+11,7.954017485e+10,5.359670147e-02,5.320884160e+08
896000,900.5515747,9.144963125e+05,1.819208984e+03,1.757369805e+10,9.044864532e+11,7.946010624e+10,5.148567632e-02,5.246440320e+08
897000,900.5515747,8.890930000e+05,1.761590698e+03,1.731514496e+10,9.008553656e+11,7.938027520e+10,4.945816472e-02,5.173048640e+08
898000,900.5515747,8.644020625e+05,1.705823364e+03,1.706075494e+10,8.972388270e+11,7.930052608e+10,4.751104116e-02,5.100712320e+08
899000,900.5515747,8.403999375e+05,1.651827637e+03,1.681037709e+10,8.936385413e+11,7.922085888e+10,4.564110562e-02,5.029407040e+08
900000,900.5515747,8.170736875e+05,1.599559448e+03,1.656405901e+10,8.900560814e+11,7.914126541e+10,4.384526238e-02,4.959107520e+08
901000,900.5515747,7.944008750e+05,1.548962891e+03,1.632156326e+10,8.864846971e+11,7.906176205e+10,4.212056473e-02,4.889828480e+08
902000,900.5515747,7.723660625e+05,1.499978271e+03,1.608299302e+10,8.829308764e+11,7.898233242e+10,4.046432674e-02,4.821526080e+08
903000,900.5515747,7.509425000e+05,1.452553711e+03,1.584814861e+10,8.793930465e+11,7.890312397e+10,3.887335956e-02,4.754196480e+08
904000,900.5515747,7.301242500e+05,1.406644897e+03,1.561707699e+10,8.758694380e+11,7.882400563e+10,3.734551370e-02,4.687824320e+08
905000,900.5515747,7.098831875e+05,1.362192017e+03,1.538964006e+10,8.723615580e+11,7.874496922e+10,3.587813675e-02,4.622396480e+08
906000,900.5515747,6.902111875e+05,1.319154053e+03,1.516580173e+10,8.688677683e+11,7.866600653e+10,3.446853906e-02,4.557890880e+08
907000,900.5515747,6.710893750e+05,1.277495361e+03,1.494557824e+10,8.653879378e+11,7.858711757e+10,3.311495855e-02,4.494319360e+08
908000,900.5515747,6.525023125e+05,1.237157104e+03,1.472876288e+10,8.619252777e+11,7.850831053e+10,3.181489557e-02,4.431634880e+08
909000,900.5515747,6.344349375e+05,1.198106201e+03,1.451542093e+10,8.584765112e+11,7.842974106e+10,3.056598827e-02,4.369857920e+08
910000,900.5515747,6.168725000e+05,1.160301147e+03,1.430546714e+10,8.550415729e+11,7.835123712e+10,2.936666645e-02,4.308941760e+08
911000,900.5515747,5.998031250e+05,1.123693237e+03,1.409880653e+10,8.516220355e+11,7.827266765e+10,2.821450867e-02,4.248907520e+08
912000,900.5515747,5.832082500e+05,1.088252808e+03,1.389542656e+10,8.482177024e+11,7.819432755e+10,2.710817941e-02,4.189725760e+08
913000,900.5515747,5.670768750e+05,1.053938232e+03,1.369527910e+10,8.448270008e+11,7.811606938e+10,2.604522929e-02,4.131376000e+08
914000,900.5515747,5.513980000e+05,1.020717285e+03,1.349825741e+10,8.414515036e+11,7.803788493e+10,2.502424270e-02,4.073854400e+08
915000,900.5515747,5.361546250e+05,9.885474243e+02,1.330438618e+10,8.380910141e+11,7.795992986e+10,2.404355817e-02,4.017149440e+08
916000,900.5515747,5.213386875e+05,9.574022827e+02,1.311349837e+10,8.347423867e+11,7.788190925e+10,2.310174331e-02,3.961256000e+08
917000,900.5515747,5.069340000e+05,9.272525635e+02,1.292569933e+10,8.314104054e+11,7.780410163e+10,2.219690755e-02,3.906147520e+08
