altitude,temp,N2,O2,O,He,H,Ar,N
970000,948.6068726,4.159754062e+05,7.349343872e+02,1.230598784e+10,3.537796465e+11,5.607025050e+10,2.049545012e-02,4.781152640e+08
971000,948.6068726,4.052140000e+05,7.132581787e+02,1.216822784e+10,3.524582113e+11,5.601776435e+10,1.974361949e-02,4.718902400e+08
972000,948.6068726,3.947355312e+05,6.922266235e+02,1.203236454e+10,3.511416914e+11,5.596543795e+10,1.901951246e-02,4.657489280e+08
973000,948.6068726,3.845309375e+05,6.718253784e+02,1.189842125e+10,3.498307748e+11,5.591304602e+10,1.832231134e-02,4.596902080e+08
974000,948.6068726,3.745930312e+05,6.520276489e+02,1.176635520e+10,3.485253960e+11,5.586081382e+10,1.765073463e-02,4.537094400e+08
975000,948.6068726,3.649133438e+05,6.328184814e+02,1.163609216e+10,3.472248996e+11,5.580863078e+10,1.700397022e-02,4.478098560e+08
976000,948.6068726,3.554878438e+05,6.141821899e+02,1.150766541e+10,3.459299410e+11,5.575660339e+10,1.638109051e-02,4.419887360e+08
977000,948.6068726,3.463071562e+05,5.960970459e+02,1.138100250e+10,3.446404219e+11,5.570452275e+10,1.578108780e-02,4.362440320e+08
978000,948.6068726,3.373674375e+05,5.785488281e+02,1.125612032e+10,3.433550971e+11,5.565258547e+10,1.520329528e-02,4.305757120e+08
979000,948.6068726,3.286584375e+05,5.615257568e+02,1.113295693e+10,3.420758671e+11,5.560059904e+10,1.464687940e-02,4.249826240e+08
980000,948.6068726,3.201779062e+05,5.450036011e+02,1.101149901e+10,3.408007004e+11,5.554876416e+10,1.411082875e-02,4.194637760e+08
981000,948.6068726,3.119186250e+05,5.289756470e+02,1.089170253e+10,3.395315958e+11,5.549697843e+10,1.359465532e-02,4.140182080e+08
982000,948.6068726,3.038747188e+05,5.134210205e+02,1.077358259e+10,3.382672753e+11,5.544513536e+10,1.309741382e-02,4.086448960e+08
983000,948.6068726,2.960393750e+05,4.983275757e+02,1.065708774e+10,3.370076078e+11,5.539355034e+10,1.261845417e-02,4.033420800e+08
984000,948.6068726,2.884093750e+05,4.836833801e+02,1.054219110e+10,3.357539369e+11,5.534191206e+10,1.215729024e-02,3.981096000e+08
985000,948.6068726,2.809760000e+05,4.694713440e+02,1.042888448e+10,3.345036411e+11,5.529031885e+10,1.171293389e-02,3.929464640e+08
986000,948.6068726,2.737384062e+05,4.556820984e+02,1.031713050e+10,3.332599644e+11,5.523887718e+10,1.128503494e-02,3.878525440e+08
987000,948.6068726,2.666882500e+05,4.423012085e+02,1.020688742e+10,3.320208097e+11,5.518748467e+10,1.087285206e-02,3.828246720e+08
988000,948.6068726,2.598216406e+05,4.293165894e+02,1.009818035e+10,3.307856855e+11,5.513603891e+10,1.047580224e-02,3.778648000e+08
989000,948.6068726,2.531328438e+05,4.167162476e+02,9.990963456e+09,3.295564268e+11,5.508474061e+10,1.009340677e-02,3.729692160e+08
990000,948.6068726,2.466190312e+05,4.044904480e+02,9.885191168e+09,3.283323781e+11,5.503349555e+10,9.725007229e-03,3.681392000e+08
991000,948.6068726,2.402737500e+05,3.926232605e+02,9.780882688e+09,3.271128187e+11,5.498239795e+10,9.370195679e-03,3.633724160e+08
992000,948.6068726,2.340935312e+05,3.811086121e+02,9.677968384e+09,3.258971914e+11,5.493124301e+10,9.028398432e-03,3.586687360e+08
993000,948.6068726,2.280748750e+05,3.699373169e+02,9.576492288e+09,3.246879212e+11,5.488013722e+10,8.699201047e-03,3.540279360e+08
994000,948.6068726,2.222118125e+05,3.590935059e+02,9.476369920e+09,3.234819277e+11,5.482918707e+10,8.382008411e-03,3.494472000e+08
995000,948.6068726,2.165011250e+05,3.485715332e+02,9.377624832e+09,3.222822912e+11,5.477827789e+10,8.076534607e-03,3.449283520e+08
996000,948.6068726,2.109380000e+05,3.383604431e+02,9.280189440e+09,3.210864558e+11,5.472741786e+10,7.782223634e-03,3.404679040e+08
997000,948.6068726,2.055201562e+05,3.284509583e+02,9.184112128e+09,3.198956995e+11,5.467650458e+10,7.498751394e-03,3.360671040e+08
998000,948.6068726,2.002422656e+05,3.188353577e+02,9.089298944e+09,3.187098911e+11,5.462584525e+10,7.225660142e-03,3.317238080e+08
999000,948.6068726,1.951021250e+05,3.095024414e+02,8.995790336e+09,3.175285391e+11,5.457512858e+10,6.962594111e-03,3.274385280e+08
1000000,948.6068726,1.900946562e+05,3.004450073e+02,8.903545088e+09,3.163515126e+11,5.452446106e+10,6.709156558e-03,3.232092160e+08
