altitude,temp,N2,O2,O,He,H,Ar,N
970000,999.1757202,1.133858625e+06,2.650984375e+03,2.113664870e+10,1.043949224e+12,5.048781619e+10,7.268283516e-02,1.127668096e+09
971000,999.1757202,1.105992625e+06,2.576705322e+03,2.085289997e+10,1.040246178e+12,5.044296090e+10,7.014922053e-02,1.113726976e+09
972000,999.1757202,1.078823875e+06,2.504516846e+03,2.057313651e+10,1.036560368e+12,5.039814246e+10,6.770470738e-02,1.099962752e+09
973000,999.1757202,1.052326500e+06,2.434388184e+03,2.029734784e+10,1.032885502e+12,5.035356160e+10,6.534612179e-02,1.086370304e+09
974000,999.1757202,1.026487688e+06,2.366214111e+03,2.002546688e+10,1.029223809e+12,5.030882099e+10,6.306994706e-02,1.072950144e+09
975000,999.1757202,1.001291062e+06,2.299992920e+03,1.975740582e+10,1.025578959e+12,5.026412954e+10,6.087351218e-02,1.059697792e+09
976000,999.1757202,9.767203750e+05,2.235633789e+03,1.949317683e+10,1.021946888e+12,5.021966746e+10,5.875447392e-02,1.046616960e+09
977000,999.1757202,9.527563125e+05,2.173092041e+03,1.923268762e+10,1.018329760e+12,5.017504973e+10,5.670962483e-02,1.033697728e+09
978000,999.1757202,9.293871875e+05,2.112315918e+03,1.897592678e+10,1.014725411e+12,5.013066138e+10,5.473678187e-02,1.020941888e+09
979000,999.1757202,9.065982500e+05,2.053255127e+03,1.872275968e+10,1.011133841e+12,5.008631398e+10,5.283277109e-02,1.008347200e+09
980000,999.1757202,8.843714375e+05,1.995853638e+03,1.847311360e+10,1.007556821e+12,5.004181914e+10,5.099518970e-02,9.959098880e+08
981000,999.1757202,8.627027500e+05,1.940086182e+03,1.822709235e+10,1.003994415e+12,4.999754957e+10,4.922264814e-02,9.836333440e+08
982000,999.1757202,8.415649375e+05,1.885884399e+03,1.798455091e+10,1.000442626e+12,4.995332096e+10,4.751189426e-02,9.715063040e+08
983000,999.1757202,8.209481875e+05,1.833210693e+03,1.774536960e+10,9.969074176e+11,4.990913331e+10,4.586095363e-02,9.595344640e+08
984000,999.1757202,8.008487500e+05,1.782028687e+03,1.750963213e+10,9.933845299e+11,4.986497843e+10,4.426788539e-02,9.477135360e+08
985000,999.1757202,7.812413750e+05,1.732282227e+03,1.727718989e+10,9.898740941e+11,4.982086861e+10,4.273064435e-02,9.360401280e+08
986000,999.1757202,7.621228750e+05,1.683943726e+03,1.704806003e+10,9.863798456e+11,4.977679565e+10,4.124709964e-02,9.245157760e+08
987000,999.1757202,7.434750000e+05,1.636954102e+03,1.682213402e+10,9.828942479e+11,4.973295206e+10,3.981536254e-02,9.131368320e+08
988000,999.1757202,7.252861875e+05,1.591299927e+03,1.659942042e+10,9.794247066e+11,4.968896102e+10,3.843376413e-02,9.018979200e+08
989000,999.1757202,7.075530625e+05,1.546924927e+03,1.637978586e+10,9.759710249e+11,4.964499866e+10,3.710053489e-02,8.908023680e+08
990000,999.1757202,6.902536250e+05,1.503798950e+03,1.616327821e+10,9.725258629e+11,4.960108544e+10,3.581382707e-02,8.798450560e+08
991000,999.1757202,6.733822500e+05,1.461891968e+03,1.594984704e+10,9.690964951e+11,4.955739750e+10,3.457213193e-02,8.690275200e+08
992000,999.1757202,6.569283125e+05,1.421158203e+03,1.573939174e+10,9.656793170e+11,4.951355392e+10,3.337375075e-02,8.583429120e+08
993000,999.1757202,6.408812500e+05,1.381570068e+03,1.553189696e+10,9.622741975e+11,4.946994381e+10,3.221715242e-02,8.477961600e+08
994000,999.1757202,6.252285625e+05,1.343094849e+03,1.532732352e+10,9.588828406e+11,4.942618214e+10,3.110111319e-02,8.373790720e+08
995000,999.1757202,6.099651875e+05,1.305711060e+03,1.512570304e+10,9.555070812e+11,4.938264986e+10,3.002396040e-02,8.270929920e+08
996000,999.1757202,5.950766875e+05,1.269362915e+03,1.492678618e+10,9.521397760e+11,4.933915034e+10,2.898422629e-02,8.169365120e+08
997000,999.1757202,5.805560625e+05,1.234045532e+03,1.473074061e+10,9.487876751e+11,4.929569178e+10,2.798103169e-02,8.069077760e+08
998000,999.1757202,5.663918750e+05,1.199715454e+03,1.453747187e+10,9.454457324e+11,4.925227418e+10,2.701266296e-02,7.970052480e+08
999000,999.1757202,5.525774375e+05,1.166353638e+03,1.434684454e+10,9.421190595e+11,4.920889344e+10,2.607810497e-02,7.872256640e+08
1000000,999.1757202,5.391040625e+05,1.133923950e+03,1.415896192e+10,9.388041830e+11,4.916554957e+10,2.517616935e-02,7.775690880e+08
