altitude,temp,N2,O2,O,He,H,Ar,N
194000,899.9540405,4.050256434e+15,1.755086208e+14,2.719696235e+15,2.943847498e+12,1.485168476e+11,4.012243943e+12,2.830439861e+13
195000,901.5579834,3.905824469e+15,1.680180972e+14,2.661880607e+15,2.914902082e+12,1.461402665e+11,3.810576564e+12,2.823664383e+13
196000,903.1086426,3.767035553e+15,1.608867067e+14,2.605565264e+15,2.886723174e+12,1.438693458e+11,3.619726557e+12,2.815205520e+13
197000,904.607666,3.633632527e+15,1.540937293e+14,2.550672092e+15,2.859288756e+12,1.416973517e+11,3.439034892e+12,2.805147369e+13
198000,906.0568237,3.505410036e+15,1.476202741e+14,2.497194112e+15,2.832565010e+12,1.396197458e+11,3.267944776e+12,2.793570461e+13
199000,907.4578247,3.382106894e+15,1.414504026e+14,2.445047841e+15,2.806524936e+12,1.376319406e+11,3.105888403e+12,2.780546309e+13
200000,908.8122559,3.263527142e+15,1.355658276e+14,2.394192207e+15,2.781144678e+12,1.357294060e+11,2.952336507e+12,2.766168864e+13
201000,910.1217041,3.149448247e+15,1.299530855e+14,2.344613520e+15,2.756393304e+12,1.339073495e+11,2.806809887e+12,2.750507542e+13
202000,911.3876953,3.039693579e+15,1.245960450e+14,2.296237156e+15,2.732248531e+12,1.321621750e+11,2.668874433e+12,2.733641407e+13
203000,912.6115723,2.934072817e+15,1.194833478e+14,2.249044190e+15,2.708682834e+12,1.304898191e+11,2.538081878e+12,2.715652247e+13
204000,913.7948608,2.832403962e+15,1.146010437e+14,2.202990329e+15,2.685690708e+12,1.288873411e+11,2.414040318e+12,2.696604654e+13
205000,914.9389038,2.734526220e+15,1.099373971e+14,2.158049804e+15,2.663220249e+12,1.273505464e+11,2.296378032e+12,2.676573916e+13
206000,916.0449219,2.640285243e+15,1.054813601e+14,2.114165305e+15,2.641278534e+12,1.258766008e+11,2.184740733e+12,2.655636370e+13
207000,917.1143188,2.549524262e+15,1.012220947e+14,2.071314282e+15,2.619835941e+12,1.244626289e+11,2.078787240e+12,2.633850946e+13
208000,918.1482544,2.462103693e+15,9.715054123e+13,2.029482911e+15,2.598869402e+12,1.231053619e+11,1.978224607e+12,2.611292720e+13
209000,919.1478882,2.377881263e+15,9.325705272e+13,1.988618176e+15,2.578367119e+12,1.218024571e+11,1.882750321e+12,2.588020205e+13
210000,920.1143799,2.296739399e+15,8.953248560e+13,1.948700885e+15,2.558306812e+12,1.205513748e+11,1.792090571e+12,2.564101767e+13
211000,921.0488892,2.218538647e+15,8.596860227e+13,1.909704461e+15,2.538672751e+12,1.193492808e+11,1.705997500e+12,2.539589416e+13
212000,921.9524536,2.143172977e+15,8.255794525e+13,1.871595753e+15,2.519449731e+12,1.181941514e+11,1.624208048e+12,2.514539774e+13
213000,922.8261108,2.070523471e+15,7.929312418e+13,1.834343891e+15,2.500631724e+12,1.170837996e+11,1.546503455e+12,2.489008416e+13
214000,923.6708374,2.000484903e+15,7.616739462e+13,1.797946325e+15,2.482186224e+12,1.160161608e+11,1.472670597e+12,2.463049449e+13
215000,924.4876099,1.932949495e+15,7.317359270e+13,1.762365742e+15,2.464112968e+12,1.149892526e+11,1.402499629e+12,2.436707543e+13
216000,925.2774048,1.867828127e+15,7.030572895e+13,1.727574359e+15,2.446393868e+12,1.140011418e+11,1.335799185e+12,2.410038900e+13
217000,926.0410156,1.805022015e+15,6.755840531e+13,1.693557279e+15,2.429011624e+12,1.130502390e+11,1.272392319e+12,2.383076445e+13
218000,926.77948,1.744436132e+15,6.492520867e+13,1.660288194e+15,2.411962565e+12,1.121345372e+11,1.212098675e+12,2.355870512e+13
219000,927.4934692,1.686000149e+15,6.240155887e+13,1.627759856e+15,2.395234632e+12,1.112528323e+11,1.154767913e+12,2.328460316e+13
220000,928.1838989,1.629607632e+15,5.998191103e+13,1.595928780e+15,2.378807640e+12,1.104032481e+11,1.100240519e+12,2.300875637e+13
221000,928.8515015,1.575206905e+15,5.766215054e+13,1.564801138e+15,2.362678182e+12,1.095848428e+11,1.048372118e+12,2.273159256e+13
222000,929.4970703,1.522705493e+15,5.543725682e+13,1.534341230e+15,2.346831839e+12,1.087956828e+11,9.990303908e+11,2.245347036e+13
223000,930.1212769,1.472039240e+15,5.330332497e+13,1.504538184e+15,2.331266253e+12,1.080347116e+11,9.520840049e+11,2.217470224e+13
224000,930.7249756,1.423133924e+15,5.125581255e+13,1.475375490e+15,2.315961762e+12,1.073009295e+11,9.074143396e+11,2.189554614e+13
225000,931.3087158,1.375925657e+15,4.929160321e+13,1.446837043e+15,2.300918366e+12,1.065927557e+11,8.649023160e+11,2.161625163e+13
226000,931.87323,1.330352027e+15,4.740655717e+13,1.418902173e+15,2.286120600e+12,1.059092480e+11,8.244401275e+11,2.133718152e+13
227000,932.4190674,1.286353174e+15,4.559713442e+13,1.391556385e+15,2.271563743e+12,1.052495462e+11,7.859258655e+11,2.105848889e+13
228000,932.9469604,1.243867223e+15,4.386030669e+13,1.364784914e+15,2.257234690e+12,1.046121513e+11,7.492597842e+11,2.078047574e+13
229000,933.4574585,1.202848407e+15,4.219301632e+13,1.338589909e+15,2.243132129e+12,1.039964570e+11,7.143519683e+11,2.050331194e+13
230000,933.9511719,1.163230420e+15,4.059185755e+13,1.312926539e+15,2.229244002e+12,1.034014638e+11,6.811127644e+11,2.022716945e+13
231000,934.4285889,1.124967094e+15,3.905454028e+13,1.287807423e+15,2.215569523e+12,1.028264018e+11,6.494590075e+11,1.995228106e+13
232000,934.8903198,1.088014202e+15,3.757780553e+13,1.263200079e+15,2.202092175e+12,1.022703206e+11,6.193163141e+11,1.967879986e+13
233000,935.336792,1.052316648e+15,3.615929611e+13,1.239107192e+15,2.188812485e+12,1.017323274e+11,5.906038129e+11,1.940687264e+13
234000,935.7686157,1.017833631e+15,3.479674500e+13,1.215511581e+15,2.175721800e+12,1.012116931e+11,5.632571474e+11,1.913666929e+13
235000,936.1862793,9.845182405e+14,3.348758738e+13,1.192401704e+15,2.162817106e+12,1.007077622e+11,5.372045230e+11,1.886835756e+13
236000,936.5901489,9.523329635e+14,3.222951428e+13,1.169762126e+15,2.150090408e+12,1.002198794e+11,5.123841065e+11,1.860192069e+13
237000,936.9807739,9.212341120e+14,3.102068861e+13,1.147586405e+15,2.137530827e+12,9.974738944e+10,4.887378985e+11,1.833758517e+13
238000,937.3585205,8.911836351e+14,2.985875735e+13,1.125863735e+15,2.125142819e+12,9.928948941e+10,4.662063923e+11,1.807543068e+13
239000,937.723877,8.621447572e+14,2.874204907e+13,1.104575663e+15,2.112915374e+12,9.884575334e+10,4.447339479e+11,1.781552854e+13
240000,938.0772705,8.340849977e+14,2.766851487e+13,1.083720509e+15,2.100845478e+12,9.841560781e+10,4.242721341e+11,1.755798359e+13
241000,938.4190063,8.069640240e+14,2.663663429e+13,1.063288679e+15,2.088922513e+12,9.799827456e+10,4.047715697e+11,1.730289336e+13
242000,938.7495728,7.807492885e+14,2.564432488e+13,1.043262723e+15,2.077155787e+12,9.759338496e+10,3.861836595e+11,1.705025261e+13
243000,939.0692749,7.554121356e+14,2.469040384e+13,1.023641366e+15,2.065522622e+12,9.720038195e+10,3.684663296e+11,1.680017981e+13
244000,939.378479,7.309223663e+14,2.377287048e+13,1.004411925e+15,2.054036652e+12,9.681892966e+10,3.515772109e+11,1.655276411e+13
245000,939.6775513,7.072476341e+14,2.289064267e+13,9.855658099e+14,2.042683458e+12,9.644847104e+10,3.354773750e+11,1.630795727e+13
246000,939.9668579,6.843599547e+14,2.204197559e+13,9.670906725e+14,2.031461073e+12,9.608851456e+10,3.201273037e+11,1.606583478e+13
247000,940.2466431,6.622324174e+14,2.122588147e+13,9.489861774e+14,2.020367139e+12,9.573873254e+10,3.054926561e+11,1.582644278e+13
248000,940.5172729,6.408388498e+14,2.044082520e+13,9.312403792e+14,2.009391563e+12,9.539878912e+10,2.915382395e+11,1.558984943e+13
249000,940.7789917,6.201564348e+14,1.968559463e+13,9.138456274e+14,1.998540636e+12,9.506785690e+10,2.782323671e+11,1.535603271e+13
250000,941.0321655,6.001563156e+14,1.895901954e+13,8.967907820e+14,1.987808461e+12,9.474616525e+10,2.655433032e+11,1.512502408e+13
251000,941.2770996,5.808172858e+14,1.825998216e+13,8.800720850e+14,1.977184944e+12,9.443289498e+10,2.534424248e+11,1.489679732e+13
252000,941.5139771,5.621191792e+14,1.758740559e+13,8.636824898e+14,1.966680310e+12,9.412809523e+10,2.419019940e+11,1.467141325e+13
253000,941.743103,5.440338102e+14,1.694016156e+13,8.476146816e+14,1.956277518e+12,9.383097139e+10,2.308960420e+11,1.444889808e+13
254000,941.9647217,5.265444684e+14,1.631743010e+13,8.318589967e+14,1.945979060e+12,9.354177741e+10,2.203980268e+11,1.422922036e+13
255000,942.1791382,5.096310886e+14,1.571803995e+13,8.164117442e+14,1.935786377e+12,9.325971866e+10,2.103845683e+11,1.401237589e+13
256000,942.3865356,4.932722292e+14,1.514124450e+13,8.012633946e+14,1.925690819e+12,9.298487706e+10,2.008321556e+11,1.379841291e+13
257000,942.5871582,4.774510125e+14,1.458610844e+13,7.864108608e+14,1.915694875e+12,9.271664640e+10,1.917203579e+11,1.358724543e+13
258000,942.781189,4.621475407e+14,1.405172161e+13,7.718450161e+14,1.905793303e+12,9.245494477e+10,1.830274335e+11,1.337897098e+13
259000,942.9689331,4.473444326e+14,1.353741710e+13,7.575626393e+14,1.895984398e+12,9.219953459e+10,1.747348193e+11,1.317347315e+13
260000,943.1505127,4.330265552e+14,1.304226903e+13,7.435551403e+14,1.886267245e+12,9.195016192e+10,1.668225434e+11,1.297082116e+13
261000,943.3261719,4.191744132e+14,1.256564720e+13,7.298196336e+14,1.876633190e+12,9.170659738e+10,1.592734843e+11,1.277097935e+13
262000,943.4960938,4.057755917e+14,1.210684172e+13,7.163476634e+14,1.867088265e+12,9.146841498e+10,1.520704553e+11,1.257388376e+13
263000,943.6605225,3.928133804e+14,1.166505463e+13,7.031338610e+14,1.857627750e+12,9.123592602e+10,1.451976294e+11,1.237957319e+13
264000,943.819519,3.802717739e+14,1.123973438e+13,6.901757434e+14,1.848246796e+12,9.100835226e+10,1.386393928e+11,1.218803296e+13
265000,943.9733887,3.681410414e+14,1.083022770e+13,6.774651904e+14,1.838947762e+12,9.078583296e+10,1.323811389e+11,1.199922427e+13
266000,944.1221924,3.564018891e+14,1.043591699e+13,6.649974373e+14,1.829729862e+12,9.056815514e+10,1.264084582e+11,1.181313453e+13
267000,944.2661743,3.450454587e+14,1.005620665e+13,6.527675180e+14,1.820584968e+12,9.035489280e+10,1.207091036e+11,1.162970084e+13
268000,944.4054565,3.340563823e+14,9.690579730e+12,6.407704665e+14,1.811518980e+12,9.014602957e+10,1.152694927e+11,1.144893473e+13
269000,944.5402222,3.234237545e+14,9.338471055e+12,6.290043366e+14,1.802527441e+12,8.994152448e+10,1.100778455e+11,1.127085821e+13
270000,944.6705933,3.131369723e+14,8.999404569e+12,6.174617464e+14,1.793602486e+12,8.974113997e+10,1.051227177e+11,1.109535071e+13
271000,944.7967529,3.031810703e+14,8.672820330e+12,6.061359178e+14,1.784750277e+12,8.954468762e+10,1.003932140e+11,1.092245835e+13
272000,944.9187622,2.935474587e+14,8.358314639e+12,5.950273877e+14,1.775966355e+12,8.935194624e+10,9.587909427e+10,1.075212242e+13
273000,945.0368042,2.842255342e+14,8.055402529e+12,5.841292439e+14,1.767250199e+12,8.916271923e+10,9.157009408e+10,1.058432510e+13
274000,945.151001,2.752049284e+14,7.763632587e+12,5.734375271e+14,1.758604165e+12,8.897730970e+10,8.745693184e+10,1.041905064e+13
275000,945.2615356,2.664747028e+14,7.482630996e+12,5.629479086e+14,1.750016983e+12,8.879517696e+10,8.353044890e+10,1.025624035e+13
276000,945.3684692,2.580253445e+14,7.211924849e+12,5.526587108e+14,1.741498352e+12,8.861628826e+10,7.978206822e+10,1.009589839e+13
277000,945.4718628,2.498486830e+14,6.951170212e+12,5.425594982e+14,1.733037654e+12,8.844045517e+10,7.620393370e+10,9.937966072e+12
278000,945.5719604,2.419347360e+14,6.699982782e+12,5.326549014e+14,1.724640657e+12,8.826780877e+10,7.278750106e+10,9.782465397e+12
279000,945.6688232,2.342758363e+14,6.457979830e+12,5.229329078e+14,1.716303167e+12,8.809798042e+10,6.952605286e+10,9.629283123e+12
280000,945.7625122,2.268636287e+14,6.224881385e+12,5.133959335e+14,1.708031476e+12,8.793112576e+10,6.641237606e+10,9.478476923e+12
281000,945.8531494,2.196883154e+14,6.000307864e+12,5.040383748e+14,1.699811426e+12,8.776670413e+10,6.343931085e+10,9.329956618e+12
282000,945.9408569,2.127438734e+14,5.783942070e+12,4.948566749e+14,1.691649311e+12,8.760520704e+10,6.060056576e+10,9.183740035e+12
283000,946.0256958,2.060218972e+14,5.575491453e+12,4.858455994e+14,1.683544343e+12,8.744593818e+10,5.789024256e+10,9.039736996e+12
284000,946.1078491,1.995159277e+14,5.374670275e+12,4.770053832e+14,1.675495473e+12,8.728920883e+10,5.530245120e+10,8.897984201e+12
285000,946.1873169,1.932174589e+14,5.181157671e+12,4.683291812e+14,1.667499557e+12,8.713483878e+10,5.283119514e+10,8.758396191e+12
286000,946.2641602,1.871211722e+14,4.994730295e+12,4.598155840e+14,1.659555938e+12,8.698264781e+10,5.047156736e+10,8.621004947e+12
287000,946.338562,1.812197865e+14,4.815077769e+12,4.514613034e+14,1.651666977e+12,8.683258675e+10,4.821828403e+10,8.485726585e+12
288000,946.4105225,1.755076645e+14,4.641979892e+12,4.432634202e+14,1.643829264e+12,8.668484403e+10,4.606633574e+10,8.352544326e+12
289000,946.4802246,1.699772734e+14,4.475192345e+12,4.352186796e+14,1.636041884e+12,8.653886259e+10,4.401153229e+10,8.221441393e+12
290000,946.5476074,1.646240664e+14,4.314456916e+12,4.273226523e+14,1.628304703e+12,8.639515853e+10,4.204920832e+10,8.092384756e+12
291000,946.612793,1.594410643e+14,4.159575687e+12,4.195740971e+14,1.620617331e+12,8.625289626e+10,4.017509171e+10,7.965326705e+12
292000,946.6759033,1.544239217e+14,4.010324787e+12,4.119700274e+14,1.612978848e+12,8.611284582e+10,3.838531584e+10,7.840251511e+12
293000,946.7369995,1.495666660e+14,3.866481394e+12,4.045077589e+14,1.605388993e+12,8.597436006e+10,3.667584205e+10,7.717156028e+12
294000,946.7960815,1.448641802e+14,3.727854928e+12,3.971829968e+14,1.597844619e+12,8.583758643e+10,3.504317235e+10,7.595981537e+12
295000,946.8532715,1.403114393e+14,3.594281812e+12,3.899946337e+14,1.590350578e+12,8.570250854e+10,3.348395622e+10,7.476709687e+12
296000,946.9086304,1.359030665e+14,3.465534243e+12,3.829400524e+14,1.582898217e+12,8.556879872e+10,3.199454208e+10,7.359296438e+12
297000,946.9621582,1.316354544e+14,3.341455983e+12,3.760166358e+14,1.575492518e+12,8.543692390e+10,3.057202586e+10,7.243769053e+12
298000,947.0139771,1.275035617e+14,3.221875065e+12,3.692205250e+14,1.568133480e+12,8.530637619e+10,2.921336218e+10,7.130026869e+12
299000,947.0641479,1.235029758e+14,3.106620310e+12,3.625506127e+14,1.560820318e+12,8.517716378e+10,2.791555277e+10,7.018070409e+12
300000,947.1126709,1.196290327e+14,2.995528401e+12,3.560031746e+14,1.553547002e+12,8.504958976e+10,2.667575501e+10,6.907897053e+12
301000,947.1596069,1.158790146e+14,2.888457781e+12,3.495772375e+14,1.546315891e+12,8.492298240e+10,2.549159526e+10,6.799451226e+12
302000,947.2050781,1.122471583e+14,2.785261126e+12,3.432704191e+14,1.539129999e+12,8.479784141e+10,2.436041114e+10,6.692718772e+12
303000,947.2490845,1.087309559e+14,2.685791633e+12,3.370805049e+14,1.531985396e+12,8.467398656e+10,2.327981261e+10,6.587671380e+12
304000,947.291626,1.053258605e+14,2.589907485e+12,3.310052467e+14,1.524885225e+12,8.455124582e+10,2.224752435e+10,6.484282311e+12
305000,947.3328247,1.020287181e+14,2.497479442e+12,3.250399469e+14,1.517822804e+12,8.442976666e+10,2.126136525e+10,6.382525874e+12
306000,947.3726807,9.883605585e+13,2.408389280e+12,3.191850419e+14,1.510798393e+12,8.430922138e+10,2.031933235e+10,6.282399449e+12
307000,947.4112549,9.574453504e+13,2.322516410e+12,3.134395921e+14,1.503819858e+12,8.418977382e+10,1.941932646e+10,6.183839072e+12
308000,947.4486084,9.275088411e+13,2.239729500e+12,3.077991348e+14,1.496878416e+12,8.407139942e+10,1.855945523e+10,6.086833734e+12
309000,947.4847412,8.985199090e+13,2.159928934e+12,3.022617574e+14,1.489973674e+12,8.395427021e+10,1.773802086e+10,5.991369277e+12
310000,947.5197754,8.704445802e+13,2.082998190e+12,2.968265542e+14,1.483113890e+12,8.383787827e+10,1.695315558e+10,5.897419489e+12
311000,947.5535889,8.432605410e+13,2.008836735e+12,2.914917466e+14,1.476287529e+12,8.372255130e+10,1.620338074e+10,5.804972835e+12
312000,947.5863647,8.169293716e+13,1.937340105e+12,2.862541807e+14,1.469499703e+12,8.360794522e+10,1.548692890e+10,5.713971118e+12
313000,947.618103,7.914333720e+13,1.868418646e+12,2.811121284e+14,1.462753427e+12,8.349455155e+10,1.480245555e+10,5.624412242e+12
314000,947.6488037,7.667426787e+13,1.801971696e+12,2.760659086e+14,1.456039395e+12,8.338187878e+10,1.414846464e+10,5.536285196e+12
315000,947.6784668,7.428288545e+13,1.737909600e+12,2.711116122e+14,1.449366127e+12,8.326976307e+10,1.352353792e+10,5.449554854e+12
316000,947.7072144,7.196696694e+13,1.676148998e+12,2.662475113e+14,1.442727592e+12,8.315884339e+10,1.292644762e+10,5.364198670e+12
317000,947.7350464,6.972412998e+13,1.616603120e+12,2.614729012e+14,1.436123791e+12,8.304845619e+10,1.235594445e+10,5.280194101e+12
318000,947.7620239,6.755176153e+13,1.559192142e+12,2.567861043e+14,1.429556691e+12,8.293892096e+10,1.181076480e+10,5.197530137e+12
319000,947.7880859,6.544814611e+13,1.503844237e+12,2.521845370e+14,1.423026422e+12,8.283024589e+10,1.128984576e+10,5.116174795e+12
